ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T;cluster
200198;2;2018;10;15;69.1;75.8;70.9;68.1;64.1;60.3;0.0;1.0;0.0;0.0;2
200199;2;2018;10;15;65.7;72.5;69.0;63.1;56.0;51.0;0.0;0.0;1.0;0.0;1
200200;2;2018;10;15;69.5;75.7;72.1;68.4;60.0;53.0;0.0;0.0;0.0;1.0;0
200309;2;2018;10;16;71.8;80.5;73.3;70.0;67.2;64.3;1.0;0.0;0.0;0.0;2
200310;2;2018;10;16;69.8;76.3;71.4;68.5;65.1;61.4;0.0;1.0;0.0;0.0;2
200311;2;2018;10;16;65.0;71.9;68.6;62.4;55.2;50.3;0.0;0.0;1.0;0.0;1
200312;2;2018;10;16;70.1;77.8;72.2;68.5;59.5;52.3;0.0;0.0;0.0;1.0;0
200421;2;2018;10;17;70.5;78.0;72.0;68.7;66.1;63.9;1.0;0.0;0.0;0.0;2
200422;2;2018;10;17;69.9;77.0;71.3;68.3;65.1;61.5;0.0;1.0;0.0;0.0;2
200423;2;2018;10;17;66.0;72.8;69.0;63.1;56.1;50.4;0.0;0.0;1.0;0.0;1
200424;2;2018;10;17;69.3;77.0;71.2;67.7;60.3;52.8;0.0;0.0;0.0;1.0;0
200533;2;2018;10;18;70.1;76.0;71.4;68.7;65.9;63.5;1.0;0.0;0.0;0.0;2
200534;2;2018;10;18;70.5;75.3;72.2;68.7;65.9;63.4;0.0;1.0;0.0;0.0;2
200535;2;2018;10;18;65.6;72.0;68.9;63.6;56.7;51.3;0.0;0.0;1.0;0.0;1
200536;2;2018;10;18;69.3;75.3;71.4;68.0;61.0;53.6;0.0;0.0;0.0;1.0;0
200645;2;2018;10;19;72.0;78.0;73.1;69.7;66.2;63.1;1.0;0.0;0.0;0.0;2
200646;2;2018;10;19;70.3;76.0;71.8;69.4;66.8;64.4;0.0;1.0;0.0;0.0;2
200647;2;2018;10;19;68.8;74.9;72.2;66.4;59.1;54.7;0.0;0.0;1.0;0.0;1
200648;2;2018;10;19;70.7;76.7;72.6;68.9;63.1;56.3;0.0;0.0;0.0;1.0;0
200757;2;2018;10;20;69.3;75.8;70.9;68.1;64.1;60.7;1.0;0.0;0.0;0.0;2
200758;2;2018;10;20;71.3;77.7;72.0;69.5;66.6;64.1;0.0;1.0;0.0;0.0;2
200759;2;2018;10;20;68.1;74.3;70.6;66.5;61.2;57.7;0.0;0.0;1.0;0.0;1
200760;2;2018;10;20;69.3;75.7;71.1;68.0;63.1;59.1;0.0;0.0;0.0;1.0;0
200977;2;2018;10;22;69.9;76.7;71.5;68.6;65.9;63.4;1.0;0.0;0.0;0.0;2
200978;2;2018;10;22;70.7;79.0;71.1;68.1;64.5;61.2;0.0;1.0;0.0;0.0;2
200979;2;2018;10;22;65.7;72.4;69.0;63.6;57.0;52.7;0.0;0.0;1.0;0.0;1
200980;2;2018;10;22;69.1;75.8;70.9;67.6;60.7;54.5;0.0;0.0;0.0;1.0;0
201092;2;2018;10;23;70.2;76.8;71.9;68.5;65.3;63.1;1.0;0.0;0.0;0.0;2
201093;2;2018;10;23;69.8;76.4;71.8;68.6;65.0;61.5;0.0;1.0;0.0;0.0;2
201094;2;2018;10;23;65.0;71.8;68.5;62.3;54.8;50.3;0.0;0.0;1.0;0.0;1
201095;2;2018;10;23;69.0;75.8;71.3;67.5;59.4;52.2;0.0;0.0;0.0;1.0;0
201208;2;2018;10;24;70.9;76.8;71.9;68.8;66.1;63.8;1.0;0.0;0.0;0.0;2
201209;2;2018;10;24;69.9;77.0;71.6;68.6;65.7;62.7;0.0;1.0;0.0;0.0;2
201210;2;2018;10;24;65.6;71.9;69.2;63.5;56.7;52.1;0.0;0.0;1.0;0.0;1
201211;2;2018;10;24;69.6;75.8;71.4;67.9;60.7;54.1;0.0;0.0;0.0;1.0;0
201324;2;2018;10;25;70.3;76.0;71.5;68.5;65.6;63.1;1.0;0.0;0.0;0.0;2
201325;2;2018;10;25;71.3;77.7;71.5;68.3;65.2;62.2;0.0;1.0;0.0;0.0;2
201326;2;2018;10;25;66.3;72.7;69.4;64.1;57.8;53.6;0.0;0.0;1.0;0.0;1
201327;2;2018;10;25;69.5;75.5;70.9;67.6;61.4;55.5;0.0;0.0;0.0;1.0;0
201440;2;2018;10;26;70.6;76.5;72.3;69.2;66.1;63.3;1.0;0.0;0.0;0.0;2
201441;2;2018;10;26;70.5;78.0;71.2;68.5;66.0;63.3;0.0;1.0;0.0;0.0;2
201442;2;2018;10;26;66.8;73.3;69.4;64.7;58.9;54.3;0.0;0.0;1.0;0.0;1
201443;2;2018;10;26;69.7;76.0;71.6;68.1;62.4;56.0;0.0;0.0;0.0;1.0;0
201556;2;2018;10;27;70.2;77.5;72.1;68.4;64.5;60.1;1.0;0.0;0.0;0.0;2
201557;2;2018;10;27;70.2;75.8;72.6;69.5;64.1;60.8;0.0;1.0;0.0;0.0;2
201558;2;2018;10;27;67.4;72.5;69.6;65.7;60.7;57.0;0.0;0.0;1.0;0.0;1
201559;2;2018;10;27;69.4;76.0;71.7;67.9;62.5;58.4;0.0;0.0;0.0;1.0;0
201672;2;2018;10;28;67.8;74.0;68.9;64.2;61.2;58.4;1.0;0.0;0.0;0.0;2
201673;2;2018;10;28;69.2;76.0;70.5;67.7;64.2;61.4;0.0;1.0;0.0;0.0;2
201674;2;2018;10;28;67.8;73.0;70.4;66.6;61.4;58.1;0.0;0.0;1.0;0.0;1
201675;2;2018;10;28;67.9;73.8;69.7;65.3;61.3;58.2;0.0;0.0;0.0;1.0;0
201788;2;2018;10;29;71.1;77.0;72.4;69.2;66.4;64.2;1.0;0.0;0.0;0.0;2
201789;2;2018;10;29;69.3;76.0;70.9;68.2;64.5;61.0;0.0;1.0;0.0;0.0;2
201790;2;2018;10;29;65.6;72.8;69.3;63.3;56.1;51.7;0.0;0.0;1.0;0.0;1
201791;2;2018;10;29;69.6;75.8;71.5;68.0;60.1;53.3;0.0;0.0;0.0;1.0;0
201904;2;2018;10;30;71.8;76.3;73.9;70.9;67.3;64.5;1.0;0.0;0.0;0.0;2
201905;2;2018;10;30;71.0;75.3;72.8;69.9;67.0;64.5;0.0;1.0;0.0;0.0;2
201906;2;2018;10;30;65.3;72.3;68.9;62.8;56.0;51.3;0.0;0.0;1.0;0.0;1
201907;2;2018;10;30;70.5;75.8;73.3;69.5;60.5;53.2;0.0;0.0;0.0;1.0;0
202020;2;2018;10;31;71.8;78.3;73.2;70.2;67.3;65.0;1.0;0.0;0.0;0.0;2
202021;2;2018;10;31;70.7;77.3;71.8;68.9;66.3;64.0;0.0;1.0;0.0;0.0;2
202022;2;2018;10;31;68.0;74.0;71.6;66.3;59.4;54.3;0.0;0.0;1.0;0.0;1
202023;2;2018;10;31;70.6;77.0;72.6;69.2;63.4;56.5;0.0;0.0;0.0;1.0;0
202136;2;2018;11;1;69.3;74.8;70.5;67.6;63.7;60.8;1.0;0.0;0.0;0.0;2
202137;2;2018;11;1;68.6;74.8;70.6;67.7;64.1;61.2;0.0;1.0;0.0;0.0;2
202138;2;2018;11;1;69.0;76.0;70.5;66.8;61.9;58.9;0.0;0.0;1.0;0.0;2
202139;2;2018;11;1;68.9;74.8;70.4;67.2;62.7;59.4;0.0;0.0;0.0;1.0;0
202252;2;2018;11;2;70.3;77.0;71.8;68.9;66.2;63.9;1.0;0.0;0.0;0.0;2
202253;2;2018;11;2;69.5;75.5;70.9;68.2;65.3;62.4;0.0;1.0;0.0;0.0;2
202254;2;2018;11;2;65.9;72.4;68.9;63.7;57.9;53.7;0.0;0.0;1.0;0.0;1
202255;2;2018;11;2;69.1;76.0;71.0;67.9;61.4;55.5;0.0;0.0;0.0;1.0;0
202364;2;2018;11;3;69.1;76.0;70.8;67.7;63.8;60.1;1.0;0.0;0.0;0.0;2
202365;2;2018;11;3;69.8;77.0;71.4;68.6;65.6;63.2;0.0;1.0;0.0;0.0;2
202366;2;2018;11;3;67.5;72.7;69.6;65.7;61.1;58.1;0.0;0.0;1.0;0.0;1
202367;2;2018;11;3;68.8;76.0;70.7;67.4;62.7;59.0;0.0;0.0;0.0;1.0;0
202476;2;2018;11;4;67.5;74.7;69.5;65.0;61.7;58.4;1.0;0.0;0.0;0.0;2
202477;2;2018;11;4;69.1;76.0;70.5;67.9;64.6;61.4;0.0;1.0;0.0;0.0;2
202478;2;2018;11;4;67.8;74.0;69.9;66.1;61.5;58.4;0.0;0.0;1.0;0.0;1
202479;2;2018;11;4;67.8;74.7;69.8;65.9;61.9;58.7;0.0;0.0;0.0;1.0;0
202588;2;2018;11;5;71.9;77.8;73.6;70.4;67.4;65.1;1.0;0.0;0.0;0.0;2
202589;2;2018;11;5;70.2;75.6;72.2;69.5;64.9;60.9;0.0;1.0;0.0;0.0;2
202590;2;2018;11;5;68.2;74.9;71.8;66.1;60.7;56.4;0.0;0.0;1.0;0.0;1
202591;2;2018;11;5;70.6;77.0;73.0;69.4;63.5;58.1;0.0;0.0;0.0;1.0;0
202700;2;2018;11;6;71.7;79.0;72.5;69.4;66.6;64.2;1.0;0.0;0.0;0.0;2
202701;2;2018;11;6;69.8;75.8;71.5;68.7;65.3;62.4;0.0;1.0;0.0;0.0;2
202702;2;2018;11;6;65.9;72.8;69.5;63.4;57.0;52.9;0.0;0.0;1.0;0.0;1
202703;2;2018;11;6;70.1;76.8;71.7;68.3;60.7;54.5;0.0;0.0;0.0;1.0;0
202815;2;2018;11;7;71.8;79.0;73.5;70.1;67.2;65.1;1.0;0.0;0.0;0.0;2
202816;2;2018;11;7;70.1;77.7;71.7;68.9;65.7;63.0;0.0;1.0;0.0;0.0;2
202817;2;2018;11;7;66.2;72.5;69.2;63.7;58.1;54.3;0.0;0.0;1.0;0.0;1
202818;2;2018;11;7;70.3;77.3;72.5;68.7;61.3;55.8;0.0;0.0;0.0;1.0;0
202927;2;2018;11;8;70.8;76.4;73.2;69.8;66.6;64.3;1.0;0.0;0.0;0.0;2
202928;2;2018;11;8;72.1;77.7;73.3;70.7;67.4;64.5;0.0;1.0;0.0;0.0;2
202929;2;2018;11;8;66.5;72.8;69.8;64.5;58.3;54.2;0.0;0.0;1.0;0.0;1
202930;2;2018;11;8;70.1;75.9;72.7;69.0;61.8;55.7;0.0;0.0;0.0;1.0;0
203039;2;2018;11;9;69.2;75.3;70.9;68.1;64.2;61.6;1.0;0.0;0.0;0.0;2
203040;2;2018;11;9;71.0;76.0;71.0;68.5;65.3;62.7;0.0;1.0;0.0;0.0;2
203041;2;2018;11;9;67.4;73.8;70.0;65.9;60.7;57.1;0.0;0.0;1.0;0.0;1
203042;2;2018;11;9;69.1;75.7;70.7;67.6;62.9;58.4;0.0;0.0;0.0;1.0;0
203151;2;2018;11;10;69.4;74.4;70.9;68.3;63.9;60.2;1.0;0.0;0.0;0.0;2
203152;2;2018;11;10;69.7;74.3;71.5;69.0;65.8;62.9;0.0;1.0;0.0;0.0;2
203153;2;2018;11;10;66.8;72.5;69.6;65.5;60.8;57.4;0.0;0.0;1.0;0.0;1
203154;2;2018;11;10;68.7;73.9;70.8;67.7;62.5;58.6;0.0;0.0;0.0;1.0;0
203263;2;2018;11;11;67.6;74.3;69.3;65.3;61.8;58.2;1.0;0.0;0.0;0.0;2
203264;2;2018;11;11;69.5;77.0;70.5;67.8;64.5;62.2;0.0;1.0;0.0;0.0;2
203265;2;2018;11;11;68.1;73.8;70.5;66.6;62.0;58.8;0.0;0.0;1.0;0.0;2
203266;2;2018;11;11;68.1;74.7;70.0;66.2;62.2;58.6;0.0;0.0;0.0;1.0;0
203375;2;2018;11;12;70.5;75.7;72.5;69.6;66.3;64.0;1.0;0.0;0.0;0.0;2
203376;2;2018;11;12;70.1;78.0;71.5;68.7;65.6;63.1;0.0;1.0;0.0;0.0;2
203377;2;2018;11;12;65.7;72.5;69.2;63.2;56.1;51.7;0.0;0.0;1.0;0.0;1
203378;2;2018;11;12;69.4;75.8;71.9;68.3;59.7;53.2;0.0;0.0;0.0;1.0;0
203487;2;2018;11;13;70.5;76.8;71.8;69.0;66.1;63.9;1.0;0.0;0.0;0.0;2
203488;2;2018;11;13;69.5;76.3;71.5;68.6;65.2;61.7;0.0;1.0;0.0;0.0;2
203489;2;2018;11;13;65.6;72.3;69.0;63.1;56.4;51.3;0.0;0.0;1.0;0.0;1
203490;2;2018;11;13;69.2;75.5;71.2;68.0;60.3;53.8;0.0;0.0;0.0;1.0;0
203599;2;2018;11;14;71.2;79.8;72.8;69.0;66.1;63.7;1.0;0.0;0.0;0.0;2
203600;2;2018;11;14;69.2;75.6;71.0;68.2;65.2;62.1;0.0;1.0;0.0;0.0;2
203601;2;2018;11;14;65.4;72.0;69.0;63.2;56.1;51.3;0.0;0.0;1.0;0.0;1
203602;2;2018;11;14;69.6;78.5;71.6;67.9;60.4;53.3;0.0;0.0;0.0;1.0;0
203711;2;2018;11;15;70.3;77.0;71.7;68.9;66.1;63.9;1.0;0.0;0.0;0.0;2
203712;2;2018;11;15;70.9;78.5;71.6;68.6;65.7;62.6;0.0;1.0;0.0;0.0;2
203713;2;2018;11;15;66.0;72.7;69.1;63.6;57.2;52.3;0.0;0.0;1.0;0.0;1
203714;2;2018;11;15;69.4;76.0;71.2;68.0;61.0;54.6;0.0;0.0;0.0;1.0;0
203823;2;2018;11;16;71.0;76.8;72.3;69.2;66.4;64.2;1.0;0.0;0.0;0.0;2
203824;2;2018;11;16;69.6;75.5;71.1;68.6;66.1;63.8;0.0;1.0;0.0;0.0;2
203825;2;2018;11;16;67.1;72.9;70.1;65.8;60.1;55.7;0.0;0.0;1.0;0.0;1
203826;2;2018;11;16;69.8;75.8;71.6;68.4;63.4;57.8;0.0;0.0;0.0;1.0;0
203935;2;2018;11;17;69.3;75.7;70.6;67.8;64.3;60.1;1.0;0.0;0.0;0.0;2
203936;2;2018;11;17;69.7;76.3;70.9;68.2;65.5;63.1;0.0;1.0;0.0;0.0;2
203937;2;2018;11;17;67.4;73.5;69.4;65.8;61.1;57.9;0.0;0.0;1.0;0.0;1
203938;2;2018;11;17;68.8;75.3;70.4;67.4;63.0;59.0;0.0;0.0;0.0;1.0;0
204047;2;2018;11;18;68.7;74.7;71.6;64.6;61.1;57.2;1.0;0.0;0.0;0.0;2
204048;2;2018;11;18;71.8;76.5;73.8;71.2;67.2;62.8;0.0;1.0;0.0;0.0;2
204049;2;2018;11;18;68.1;75.0;69.6;65.8;60.9;57.3;0.0;0.0;1.0;0.0;1
204050;2;2018;11;18;69.2;75.3;72.1;65.9;61.3;57.5;0.0;0.0;0.0;1.0;0
204159;2;2018;11;19;70.3;78.3;71.7;68.8;66.0;63.5;1.0;0.0;0.0;0.0;2
204160;2;2018;11;19;70.0;75.3;71.6;68.8;65.3;62.2;0.0;1.0;0.0;0.0;2
204161;2;2018;11;19;67.1;73.0;70.3;65.2;58.1;52.6;0.0;0.0;1.0;0.0;1
204162;2;2018;11;19;69.4;76.7;71.3;68.1;62.2;55.2;0.0;0.0;0.0;1.0;0
204271;2;2018;11;20;71.6;77.0;72.9;69.8;66.9;64.7;1.0;0.0;0.0;0.0;2
204272;2;2018;11;20;69.8;75.3;71.5;68.8;65.4;62.2;0.0;1.0;0.0;0.0;2
204273;2;2018;11;20;67.0;74.5;70.9;63.8;56.7;52.3;0.0;0.0;1.0;0.0;1
204274;2;2018;11;20;70.3;76.3;72.4;68.8;61.0;54.0;0.0;0.0;0.0;1.0;0
204383;2;2018;11;22;70.7;77.7;72.1;69.4;66.7;64.4;1.0;0.0;0.0;0.0;2
204384;2;2018;11;22;70.0;76.8;71.6;68.8;65.7;63.1;0.0;1.0;0.0;0.0;2
204385;2;2018;11;22;66.9;73.7;69.9;64.4;58.1;53.7;0.0;0.0;1.0;0.0;1
204386;2;2018;11;22;69.6;77.0;71.6;68.4;61.8;55.3;0.0;0.0;0.0;1.0;0
204487;2;2018;11;23;71.2;76.8;72.3;69.5;67.1;65.0;1.0;0.0;0.0;0.0;2
204488;2;2018;11;23;71.6;80.5;71.9;69.0;66.5;64.1;0.0;1.0;0.0;0.0;2
204489;2;2018;11;23;68.0;74.9;71.4;66.1;60.8;57.2;0.0;0.0;1.0;0.0;1
204490;2;2018;11;23;70.4;76.8;72.0;68.8;63.9;58.5;0.0;0.0;0.0;1.0;0
204597;2;2018;11;24;70.2;75.8;71.9;69.4;66.2;62.5;1.0;0.0;0.0;0.0;2
204598;2;2018;11;24;70.2;77.7;71.2;67.8;65.2;64.1;0.0;1.0;0.0;0.0;2
204599;2;2018;11;24;67.8;74.3;70.0;66.3;61.5;58.2;0.0;0.0;1.0;0.0;1
204600;2;2018;11;24;69.6;76.0;71.5;68.3;63.8;59.4;0.0;0.0;0.0;1.0;0
204709;2;2018;11;25;68.5;75.5;69.9;66.0;63.2;60.5;1.0;0.0;0.0;0.0;2
204710;2;2018;11;25;70.2;75.0;72.4;69.2;66.4;64.3;0.0;1.0;0.0;0.0;2
204711;2;2018;11;25;69.8;76.5;71.4;67.4;62.9;59.7;0.0;0.0;1.0;0.0;2
204712;2;2018;11;25;69.2;75.7;71.4;67.2;63.4;60.3;0.0;0.0;0.0;1.0;0
204821;2;2018;11;26;71.2;79.0;71.7;68.6;65.3;62.3;1.0;0.0;0.0;0.0;2
204822;2;2018;11;26;69.5;77.0;71.1;68.1;64.6;61.4;0.0;1.0;0.0;0.0;2
204823;2;2018;11;26;67.7;76.0;70.9;65.5;59.5;55.3;0.0;0.0;1.0;0.0;1
204824;2;2018;11;26;69.9;76.7;71.1;67.8;62.3;57.1;0.0;0.0;0.0;1.0;0
204933;2;2018;11;27;70.1;76.8;71.7;68.9;66.1;64.0;1.0;0.0;0.0;0.0;2
204934;2;2018;11;27;69.7;77.0;71.6;68.5;65.2;62.2;0.0;1.0;0.0;0.0;2
204935;2;2018;11;27;66.2;74.8;69.7;63.1;56.2;52.0;0.0;0.0;1.0;0.0;1
204936;2;2018;11;27;69.1;75.8;71.3;68.0;60.3;53.6;0.0;0.0;0.0;1.0;0
205045;2;2018;11;28;71.7;80.5;72.0;68.5;64.7;61.2;1.0;0.0;0.0;0.0;2
205046;2;2018;11;28;70.0;77.5;71.7;68.7;65.5;62.8;0.0;1.0;0.0;0.0;2
205047;2;2018;11;28;66.9;74.3;69.8;64.2;58.2;53.8;0.0;0.0;1.0;0.0;1
205048;2;2018;11;28;70.3;78.5;71.5;67.7;61.5;55.8;0.0;0.0;0.0;1.0;0
205157;2;2018;11;29;70.9;77.5;72.3;69.4;66.5;64.3;1.0;0.0;0.0;0.0;2
205158;2;2018;11;29;70.6;76.3;72.5;69.3;66.3;64.1;0.0;1.0;0.0;0.0;2
205159;2;2018;11;29;66.7;72.7;69.8;64.8;58.6;54.1;0.0;0.0;1.0;0.0;1
205160;2;2018;11;29;70.2;76.7;72.0;68.6;62.5;56.0;0.0;0.0;0.0;1.0;0
205269;2;2018;11;30;70.8;77.5;72.0;69.2;66.6;64.4;1.0;0.0;0.0;0.0;2
205270;2;2018;11;30;69.9;76.0;71.5;68.8;66.4;64.2;0.0;1.0;0.0;0.0;2
205271;2;2018;11;30;69.3;74.3;71.7;67.0;61.1;56.8;0.0;0.0;1.0;0.0;2
205272;2;2018;11;30;69.9;76.3;71.8;68.7;64.3;58.8;0.0;0.0;0.0;1.0;0
205381;2;2018;12;1;69.8;75.0;70.9;68.2;64.8;61.3;1.0;0.0;0.0;0.0;2
205382;2;2018;12;1;70.4;76.0;71.1;68.6;66.0;63.8;0.0;1.0;0.0;0.0;2
205383;2;2018;12;1;68.5;75.0;70.5;66.9;62.0;58.8;0.0;0.0;1.0;0.0;2
205384;2;2018;12;1;69.6;75.7;70.8;68.0;63.7;60.0;0.0;0.0;0.0;1.0;0
205493;2;2018;12;2;67.1;73.7;69.3;65.1;61.7;58.3;1.0;0.0;0.0;0.0;2
205494;2;2018;12;2;69.2;76.0;70.6;67.8;64.6;61.1;0.0;1.0;0.0;0.0;2
205495;2;2018;12;2;68.5;73.6;70.2;66.8;62.1;59.0;0.0;0.0;1.0;0.0;2
205496;2;2018;12;2;67.9;73.8;69.8;66.1;62.1;58.5;0.0;0.0;0.0;1.0;0
205605;2;2018;12;3;70.5;75.9;72.5;69.7;66.7;64.1;1.0;0.0;0.0;0.0;2
205606;2;2018;12;3;69.7;76.8;71.2;68.4;64.5;61.0;0.0;1.0;0.0;0.0;2
205607;2;2018;12;3;65.7;72.3;69.0;63.2;56.0;51.3;0.0;0.0;1.0;0.0;1
205608;2;2018;12;3;69.2;75.4;71.8;68.3;60.1;53.0;0.0;0.0;0.0;1.0;0
205717;2;2018;12;4;71.0;76.5;72.6;69.6;66.8;64.4;1.0;0.0;0.0;0.0;2
205718;2;2018;12;4;69.4;75.3;71.2;68.5;65.2;62.2;0.0;1.0;0.0;0.0;2
205719;2;2018;12;4;65.5;72.9;69.3;62.9;56.1;51.3;0.0;0.0;1.0;0.0;1
205720;2;2018;12;4;69.5;75.4;71.8;68.4;60.3;53.0;0.0;0.0;0.0;1.0;0
205832;2;2018;12;5;70.8;76.3;72.6;69.8;67.0;64.6;1.0;0.0;0.0;0.0;2
205833;2;2018;12;5;69.8;76.8;71.5;68.7;66.2;63.8;0.0;1.0;0.0;0.0;2
205834;2;2018;12;5;65.9;72.5;69.4;63.8;57.1;52.4;0.0;0.0;1.0;0.0;1
205835;2;2018;12;5;69.5;75.6;71.9;68.5;61.1;54.2;0.0;0.0;0.0;1.0;0
205945;2;2018;12;6;68.8;75.0;70.3;67.4;63.9;61.1;1.0;0.0;0.0;0.0;2
205946;2;2018;12;6;69.4;77.0;70.9;68.2;65.1;62.1;0.0;1.0;0.0;0.0;2
205947;2;2018;12;6;67.8;75.3;69.9;66.0;60.9;57.2;0.0;0.0;1.0;0.0;1
205948;2;2018;12;6;68.6;75.7;70.3;67.2;62.7;58.7;0.0;0.0;0.0;1.0;0
206057;2;2018;12;7;70.3;76.3;71.7;69.2;66.2;63.3;1.0;0.0;0.0;0.0;2
206058;2;2018;12;7;69.2;75.0;70.8;68.4;65.6;62.6;0.0;1.0;0.0;0.0;2
206059;2;2018;12;7;67.4;73.8;69.7;65.2;59.7;55.5;0.0;0.0;1.0;0.0;1
206060;2;2018;12;7;69.3;75.0;71.1;68.2;62.7;57.3;0.0;0.0;0.0;1.0;0
206169;2;2018;12;8;68.4;74.7;70.3;67.3;63.0;59.5;1.0;0.0;0.0;0.0;2
206170;2;2018;12;8;69.8;76.5;71.0;68.5;65.8;63.2;0.0;1.0;0.0;0.0;2
206171;2;2018;12;8;67.8;75.5;69.6;65.7;61.0;57.4;0.0;0.0;1.0;0.0;1
206172;2;2018;12;8;68.4;75.3;70.3;67.2;62.4;58.4;0.0;0.0;0.0;1.0;0
206281;2;2018;12;9;67.8;74.0;68.8;64.8;62.0;58.8;1.0;0.0;0.0;0.0;2
206282;2;2018;12;9;68.7;74.3;70.3;67.6;64.8;62.4;0.0;1.0;0.0;0.0;2
206283;2;2018;12;9;68.5;73.6;69.4;64.9;61.2;58.4;0.0;0.0;1.0;0.0;1
206284;2;2018;12;9;68.2;73.8;69.4;65.4;61.9;58.8;0.0;0.0;0.0;1.0;0
206393;2;2018;12;10;70.7;76.0;72.1;69.4;66.5;64.1;1.0;0.0;0.0;0.0;2
206394;2;2018;12;10;70.5;76.3;71.0;68.4;65.0;61.3;0.0;1.0;0.0;0.0;2
206395;2;2018;12;10;66.9;73.4;69.7;64.7;58.6;54.3;0.0;0.0;1.0;0.0;1
206396;2;2018;12;10;69.7;75.5;71.6;68.2;61.9;56.0;0.0;0.0;0.0;1.0;0
206505;2;2018;12;11;70.8;80.0;72.2;69.2;66.4;63.9;1.0;0.0;0.0;0.0;2
206506;2;2018;12;11;70.1;75.8;71.4;68.9;66.5;64.2;0.0;1.0;0.0;0.0;2
206507;2;2018;12;11;66.5;73.3;69.4;63.7;56.5;51.4;0.0;0.0;1.0;0.0;1
206508;2;2018;12;11;69.5;77.7;71.4;68.1;60.8;53.8;0.0;0.0;0.0;1.0;0
206617;2;2018;12;12;70.5;76.5;71.9;69.4;66.5;64.1;1.0;0.0;0.0;0.0;2
206618;2;2018;12;12;69.4;75.5;71.3;68.5;64.9;61.3;0.0;1.0;0.0;0.0;2
206619;2;2018;12;12;66.0;72.8;69.3;63.6;57.1;52.1;0.0;0.0;1.0;0.0;1
206620;2;2018;12;12;69.3;75.5;71.4;68.3;61.0;54.4;0.0;0.0;0.0;1.0;0
206729;2;2018;12;13;72.1;78.5;73.6;70.2;67.3;64.9;1.0;0.0;0.0;0.0;2
206730;2;2018;12;13;70.0;76.8;71.4;68.7;65.8;63.0;0.0;1.0;0.0;0.0;2
206731;2;2018;12;13;67.9;73.8;70.8;66.1;61.0;57.3;0.0;0.0;1.0;0.0;1
206732;2;2018;12;13;70.7;77.3;72.7;69.1;63.7;58.7;0.0;0.0;0.0;1.0;0
206841;2;2018;12;14;71.2;77.3;72.5;69.6;66.7;64.4;1.0;0.0;0.0;0.0;2
206842;2;2018;12;14;70.4;77.0;71.5;68.8;66.3;63.6;0.0;1.0;0.0;0.0;2
206843;2;2018;12;14;68.0;75.0;70.3;66.1;60.8;57.1;0.0;0.0;1.0;0.0;1
206844;2;2018;12;14;70.2;77.0;71.8;68.7;63.8;58.5;0.0;0.0;0.0;1.0;0
206950;2;2018;12;15;69.6;76.0;71.4;68.7;65.0;61.7;1.0;0.0;0.0;0.0;2
206951;2;2018;12;15;69.2;75.0;71.0;68.6;65.8;63.2;0.0;1.0;0.0;0.0;2
206952;2;2018;12;15;68.3;74.0;70.4;67.2;62.3;59.0;0.0;0.0;1.0;0.0;2
206953;2;2018;12;15;69.2;75.0;71.0;68.3;64.0;60.2;0.0;0.0;0.0;1.0;0
207058;2;2018;12;16;67.4;73.5;69.4;65.7;62.8;59.3;1.0;0.0;0.0;0.0;2
207059;2;2018;12;16;68.7;75.0;70.3;67.7;64.3;61.0;0.0;1.0;0.0;0.0;2
207060;2;2018;12;16;69.4;77.5;70.9;67.4;62.4;59.3;0.0;0.0;1.0;0.0;2
207061;2;2018;12;16;68.3;75.0;70.2;66.6;62.8;59.3;0.0;0.0;0.0;1.0;0
207166;2;2018;12;17;69.9;76.0;71.5;68.8;65.4;62.3;1.0;0.0;0.0;0.0;2
207167;2;2018;12;17;70.3;76.3;71.8;69.2;66.3;64.0;0.0;1.0;0.0;0.0;2
207168;2;2018;12;17;66.5;74.0;69.4;63.7;57.2;52.4;0.0;0.0;1.0;0.0;1
207169;2;2018;12;17;69.3;76.0;71.3;68.2;61.1;54.4;0.0;0.0;0.0;1.0;0
207274;2;2018;12;18;70.5;76.0;71.9;69.3;66.3;64.0;1.0;0.0;0.0;0.0;2
207275;2;2018;12;18;69.2;74.2;70.9;68.5;65.0;61.1;0.0;1.0;0.0;0.0;2
207276;2;2018;12;18;66.4;73.0;69.6;63.7;56.7;51.0;0.0;0.0;1.0;0.0;1
207277;2;2018;12;18;69.3;75.3;71.4;68.2;60.9;53.8;0.0;0.0;0.0;1.0;0
207388;2;2018;12;19;70.6;76.0;72.1;69.6;66.7;64.4;1.0;0.0;0.0;0.0;2
207389;2;2018;12;19;70.4;76.3;71.7;68.9;65.8;62.8;0.0;1.0;0.0;0.0;2
207390;2;2018;12;19;67.5;74.0;70.4;65.5;58.8;53.6;0.0;0.0;1.0;0.0;1
207391;2;2018;12;19;69.8;75.5;71.7;68.7;62.8;55.8;0.0;0.0;0.0;1.0;0
207504;2;2018;12;20;71.4;77.5;72.6;69.7;66.7;64.2;1.0;0.0;0.0;0.0;2
207505;2;2018;12;20;70.3;76.8;71.6;69.0;66.3;63.5;0.0;1.0;0.0;0.0;2
