ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
347362;11;2022;4;5;69.0;74.0;70.7;67.8;63.5;59.7;1.0;0.0;0.0;0.0
347363;11;2022;4;5;68.7;73.9;69.9;66.1;60.2;56.1;0.0;1.0;0.0;0.0
347364;11;2022;4;5;59.1;67.9;61.4;51.8;45.2;42.6;0.0;0.0;1.0;0.0
347365;11;2022;4;5;67.4;72.1;67.5;62.2;56.9;53.5;0.0;0.0;0.0;1.0
347482;11;2022;4;6;69.2;75.2;70.6;67.7;63.4;59.5;1.0;0.0;0.0;0.0
347483;11;2022;4;6;70.1;75.5;69.5;65.7;60.8;57.4;0.0;1.0;0.0;0.0
347484;11;2022;4;6;60.2;69.0;62.0;51.4;44.2;41.2;0.0;0.0;1.0;0.0
347485;11;2022;4;6;68.0;73.1;67.6;62.0;56.7;53.1;0.0;0.0;0.0;1.0
347605;11;2022;4;7;68.9;75.0;70.5;67.6;63.4;59.7;1.0;0.0;0.0;0.0
347606;11;2022;4;7;68.6;75.6;69.8;66.4;61.8;58.2;0.0;1.0;0.0;0.0
347607;11;2022;4;7;61.2;69.1;62.7;53.2;46.0;42.8;0.0;0.0;1.0;0.0
347608;11;2022;4;7;67.4;73.2;67.8;62.6;57.3;53.9;0.0;0.0;0.0;1.0
347725;11;2022;4;8;69.0;75.0;70.6;67.5;62.8;58.9;1.0;0.0;0.0;0.0
347726;11;2022;4;8;68.9;73.6;69.5;66.2;61.0;57.1;0.0;1.0;0.0;0.0
347727;11;2022;4;8;61.6;70.1;65.0;56.5;48.4;44.5;0.0;0.0;1.0;0.0
347728;11;2022;4;8;67.6;73.1;68.6;63.6;57.7;53.8;0.0;0.0;0.0;1.0
347846;11;2022;4;9;66.3;71.8;68.4;63.9;57.7;54.3;1.0;0.0;0.0;0.0
347847;11;2022;4;9;67.7;75.0;68.5;64.4;58.9;55.4;0.0;1.0;0.0;0.0
347848;11;2022;4;9;62.0;70.2;65.5;57.8;50.1;45.7;0.0;0.0;1.0;0.0
347849;11;2022;4;9;65.7;71.8;67.5;62.0;55.5;51.7;0.0;0.0;0.0;1.0
347970;11;2022;4;10;64.8;71.6;67.2;62.1;55.9;52.7;1.0;0.0;0.0;0.0
347971;11;2022;4;10;65.8;73.8;67.9;63.2;57.2;54.0;0.0;1.0;0.0;0.0
347972;11;2022;4;10;62.5;69.8;65.4;57.9;50.9;46.6;0.0;0.0;1.0;0.0
347973;11;2022;4;10;64.2;71.3;66.6;60.6;54.2;50.6;0.0;0.0;0.0;1.0
348092;11;2022;4;11;68.8;73.5;69.5;66.1;60.7;57.1;1.0;0.0;0.0;0.0
348093;11;2022;4;11;70.6;72.6;68.4;64.0;58.1;54.9;0.0;1.0;0.0;0.0
348094;11;2022;4;11;60.6;67.8;60.8;50.7;44.5;42.3;0.0;0.0;1.0;0.0
348095;11;2022;4;11;67.8;71.4;66.4;60.6;54.9;51.7;0.0;0.0;0.0;1.0
348214;11;2022;4;12;68.4;74.1;70.5;67.0;61.8;58.2;1.0;0.0;0.0;0.0
348215;11;2022;4;12;67.4;74.0;69.0;64.8;59.1;55.6;0.0;1.0;0.0;0.0
348216;11;2022;4;12;60.6;70.0;63.4;53.0;45.4;42.0;0.0;0.0;1.0;0.0
348217;11;2022;4;12;66.8;72.8;68.0;62.1;55.9;52.5;0.0;0.0;0.0;1.0
348338;11;2022;4;13;67.1;73.0;69.9;66.0;60.3;56.7;1.0;0.0;0.0;0.0
348339;11;2022;4;13;65.1;71.4;68.1;63.0;56.5;53.2;0.0;1.0;0.0;0.0
348340;11;2022;4;13;62.4;70.4;64.9;55.3;47.3;43.5;0.0;0.0;1.0;0.0
348341;11;2022;4;13;64.9;71.3;66.6;59.3;52.2;48.4;0.0;0.0;0.0;1.0
348462;11;2022;4;14;64.9;71.3;66.9;61.4;55.5;52.3;1.0;0.0;0.0;0.0
348463;11;2022;4;14;64.2;70.9;66.9;61.4;55.2;51.8;0.0;1.0;0.0;0.0
348464;11;2022;4;14;65.2;69.4;62.5;53.0;46.1;43.2;0.0;0.0;1.0;0.0
348465;11;2022;4;14;64.9;70.6;65.4;58.6;52.2;49.1;0.0;0.0;0.0;1.0
348586;11;2022;4;15;63.8;70.5;66.2;60.7;55.0;51.5;1.0;0.0;0.0;0.0
348587;11;2022;4;15;63.6;70.6;66.4;61.3;55.0;52.0;0.0;1.0;0.0;0.0
348588;11;2022;4;15;59.0;67.9;61.7;51.7;45.2;42.6;0.0;0.0;1.0;0.0
348589;11;2022;4;15;62.7;69.7;64.8;57.8;51.8;48.7;0.0;0.0;0.0;1.0
348710;11;2022;4;16;63.3;70.4;66.5;61.1;55.5;52.6;1.0;0.0;0.0;0.0
348711;11;2022;4;16;64.3;71.1;67.0;62.1;56.2;52.9;0.0;1.0;0.0;0.0
348712;11;2022;4;16;60.7;68.3;62.6;53.7;46.5;43.5;0.0;0.0;1.0;0.0
348713;11;2022;4;16;62.8;69.8;65.2;58.8;52.5;49.6;0.0;0.0;0.0;1.0
348834;11;2022;4;17;65.2;70.6;66.2;61.0;55.0;51.9;1.0;0.0;0.0;0.0
348835;11;2022;4;17;65.7;71.9;67.4;62.8;56.8;53.4;0.0;1.0;0.0;0.0
348836;11;2022;4;17;59.2;68.4;62.9;54.1;46.8;43.4;0.0;0.0;1.0;0.0
348837;11;2022;4;17;64.1;70.1;65.3;59.0;52.6;49.3;0.0;0.0;0.0;1.0
348958;11;2022;4;18;68.0;74.4;69.8;66.5;61.6;57.9;1.0;0.0;0.0;0.0
348959;11;2022;4;18;66.2;72.5;69.0;64.9;59.5;56.0;0.0;1.0;0.0;0.0
348960;11;2022;4;18;58.7;67.5;60.8;51.2;45.1;42.4;0.0;0.0;1.0;0.0
348961;11;2022;4;18;66.1;71.8;66.6;61.1;55.7;52.5;0.0;0.0;0.0;1.0
349082;11;2022;4;19;69.4;74.9;70.3;67.4;63.1;59.3;1.0;0.0;0.0;0.0
349083;11;2022;4;19;67.1;72.6;69.8;66.0;60.6;56.2;0.0;1.0;0.0;0.0
349084;11;2022;4;19;58.9;68.4;61.0;50.6;43.7;40.9;0.0;0.0;1.0;0.0
349085;11;2022;4;19;67.5;72.5;67.3;61.8;56.3;52.8;0.0;0.0;0.0;1.0
349206;11;2022;4;20;70.3;74.9;72.0;69.2;64.8;61.2;1.0;0.0;0.0;0.0
349207;11;2022;4;20;67.8;74.4;69.7;66.1;60.8;57.1;0.0;1.0;0.0;0.0
349208;11;2022;4;20;63.1;71.4;65.9;55.9;49.9;47.3;0.0;0.0;1.0;0.0
349209;11;2022;4;20;68.5;73.6;69.5;64.2;59.1;55.8;0.0;0.0;0.0;1.0
349330;11;2022;4;21;69.2;74.2;70.4;67.4;63.2;59.1;1.0;0.0;0.0;0.0
349331;11;2022;4;21;67.6;73.4;69.5;66.1;61.3;57.4;0.0;1.0;0.0;0.0
349332;11;2022;4;21;62.3;69.3;62.5;53.0;45.4;42.4;0.0;0.0;1.0;0.0
349333;11;2022;4;21;67.8;72.4;67.6;62.4;56.9;53.3;0.0;0.0;0.0;1.0
349450;11;2022;4;22;72.2;76.4;73.6;70.7;66.0;62.2;1.0;0.0;0.0;0.0
349451;11;2022;4;22;71.4;75.5;73.7;70.7;65.2;60.9;0.0;1.0;0.0;0.0
349452;11;2022;4;22;64.0;69.6;64.2;55.6;48.0;44.4;0.0;0.0;1.0;0.0
349453;11;2022;4;22;70.5;74.0;70.7;65.8;60.0;56.2;0.0;0.0;0.0;1.0
349571;11;2022;4;23;67.9;73.2;70.0;65.8;59.9;56.2;1.0;0.0;0.0;0.0
349572;11;2022;4;23;69.4;75.4;70.2;66.7;61.4;57.7;0.0;1.0;0.0;0.0
349573;11;2022;4;23;65.4;72.6;69.2;62.3;54.5;50.0;0.0;0.0;1.0;0.0
349574;11;2022;4;23;67.9;73.6;69.6;64.6;58.2;54.3;0.0;0.0;0.0;1.0
349695;11;2022;4;24;66.0;72.0;68.3;63.8;57.8;54.3;1.0;0.0;0.0;0.0
349696;11;2022;4;24;66.7;71.6;68.4;64.4;58.5;55.4;0.0;1.0;0.0;0.0
349697;11;2022;4;24;65.7;71.6;66.3;59.2;51.8;47.7;0.0;0.0;1.0;0.0
349698;11;2022;4;24;65.3;71.4;67.6;62.3;55.8;52.1;0.0;0.0;0.0;1.0
349819;11;2022;4;25;68.9;74.1;70.3;67.3;63.2;59.4;1.0;0.0;0.0;0.0
349820;11;2022;4;25;66.7;72.8;69.1;65.4;60.1;55.8;0.0;1.0;0.0;0.0
349821;11;2022;4;25;58.9;67.6;61.3;50.7;44.3;41.4;0.0;0.0;1.0;0.0
349822;11;2022;4;25;67.0;71.8;67.1;61.4;56.4;52.8;0.0;0.0;0.0;1.0
349943;11;2022;4;26;69.6;74.9;71.0;67.8;63.5;59.8;1.0;0.0;0.0;0.0
349944;11;2022;4;26;69.9;75.3;72.0;68.5;63.2;58.5;0.0;1.0;0.0;0.0
349945;11;2022;4;26;65.8;68.9;61.7;52.3;45.5;42.6;0.0;0.0;1.0;0.0
349946;11;2022;4;26;68.8;73.0;68.2;63.0;57.7;54.1;0.0;0.0;0.0;1.0
350067;11;2022;4;27;70.2;76.0;71.5;68.7;64.4;60.8;1.0;0.0;0.0;0.0
350068;11;2022;4;27;69.1;73.7;70.8;67.6;62.4;58.6;0.0;1.0;0.0;0.0
350069;11;2022;4;27;62.9;70.8;64.4;54.3;46.4;43.0;0.0;0.0;1.0;0.0
350070;11;2022;4;27;68.5;73.9;68.9;63.6;58.0;54.5;0.0;0.0;0.0;1.0
350191;11;2022;4;28;69.8;75.0;71.8;69.0;64.8;60.9;1.0;0.0;0.0;0.0
350192;11;2022;4;28;67.7;74.0;69.8;66.4;61.4;57.3;0.0;1.0;0.0;0.0
350193;11;2022;4;28;61.4;69.8;63.2;53.7;45.8;42.6;0.0;0.0;1.0;0.0
350194;11;2022;4;28;68.1;73.0;68.6;63.4;57.9;54.2;0.0;0.0;0.0;1.0
350315;11;2022;4;29;68.8;74.3;70.5;67.7;63.6;59.9;1.0;0.0;0.0;0.0
350316;11;2022;4;29;67.6;72.7;69.2;65.8;61.0;57.9;0.0;1.0;0.0;0.0
350317;11;2022;4;29;64.2;69.8;64.3;55.7;48.6;45.3;0.0;0.0;1.0;0.0
350318;11;2022;4;29;67.3;72.5;68.2;63.4;58.2;54.8;0.0;0.0;0.0;1.0
350437;11;2022;4;30;66.8;73.2;68.3;64.0;58.7;55.5;1.0;0.0;0.0;0.0
350438;11;2022;4;30;67.5;75.4;69.2;65.4;60.4;57.3;0.0;1.0;0.0;0.0
350439;11;2022;4;30;63.8;70.1;65.4;58.3;51.3;47.6;0.0;0.0;1.0;0.0
350440;11;2022;4;30;66.1;72.4;67.5;62.3;56.5;53.1;0.0;0.0;0.0;1.0
350557;11;2022;5;1;65.2;71.2;67.4;62.5;56.9;53.7;1.0;0.0;0.0;0.0
350558;11;2022;5;1;67.3;71.2;67.8;63.8;58.4;55.5;0.0;1.0;0.0;0.0
350559;11;2022;5;1;62.2;69.2;64.6;57.5;50.2;46.1;0.0;0.0;1.0;0.0
350560;11;2022;5;1;64.9;70.5;66.5;60.9;54.8;51.4;0.0;0.0;0.0;1.0
350677;11;2022;5;2;66.9;71.2;67.9;63.2;57.2;53.7;1.0;0.0;0.0;0.0
350678;11;2022;5;2;64.9;71.0;68.2;63.6;57.2;53.2;0.0;1.0;0.0;0.0
350679;11;2022;5;2;63.2;68.2;63.1;54.6;46.9;43.7;0.0;0.0;1.0;0.0
350680;11;2022;5;2;65.7;70.2;66.3;60.3;53.6;50.0;0.0;0.0;0.0;1.0
350799;11;2022;5;3;69.1;74.1;70.6;67.7;63.5;60.0;1.0;0.0;0.0;0.0
350800;11;2022;5;3;67.6;72.6;70.0;66.4;60.8;56.6;0.0;1.0;0.0;0.0
350801;11;2022;5;3;59.0;67.8;60.9;50.8;44.4;42.0;0.0;0.0;1.0;0.0
350802;11;2022;5;3;67.3;71.7;67.3;62.0;56.8;53.6;0.0;0.0;0.0;1.0
350923;11;2022;5;4;68.9;74.4;70.6;67.8;63.8;60.2;1.0;0.0;0.0;0.0
350924;11;2022;5;4;70.4;78.4;70.0;65.4;60.4;57.0;0.0;1.0;0.0;0.0
350925;11;2022;5;4;60.0;68.1;61.7;52.7;46.6;44.1;0.0;0.0;1.0;0.0
350926;11;2022;5;4;68.0;73.5;67.7;62.5;57.6;54.5;0.0;0.0;0.0;1.0
351047;11;2022;5;5;69.7;75.1;70.6;67.7;63.6;59.8;1.0;0.0;0.0;0.0
351048;11;2022;5;5;67.5;74.0;69.6;66.1;61.3;57.4;0.0;1.0;0.0;0.0
351049;11;2022;5;5;65.7;73.1;66.3;57.0;49.5;45.6;0.0;0.0;1.0;0.0
351050;11;2022;5;5;68.2;73.8;68.8;63.8;58.4;54.6;0.0;0.0;0.0;1.0
351169;11;2022;5;6;69.1;74.9;70.4;67.4;63.5;59.7;1.0;0.0;0.0;0.0
351170;11;2022;5;6;68.4;73.6;69.6;66.4;62.3;58.9;0.0;1.0;0.0;0.0
351171;11;2022;5;6;62.9;69.5;63.7;54.6;47.6;44.4;0.0;0.0;1.0;0.0
351172;11;2022;5;6;67.8;73.1;68.1;63.1;58.1;54.6;0.0;0.0;0.0;1.0
351293;11;2022;5;7;67.0;72.4;68.7;64.7;59.4;56.3;1.0;0.0;0.0;0.0
351294;11;2022;5;7;66.5;72.2;68.8;65.4;61.2;58.2;0.0;1.0;0.0;0.0
351295;11;2022;5;7;63.8;71.4;65.7;58.4;51.4;48.0;0.0;0.0;1.0;0.0
351296;11;2022;5;7;66.1;71.9;67.7;62.7;57.0;53.8;0.0;0.0;0.0;1.0
351417;11;2022;5;8;65.4;71.5;67.6;63.0;57.4;54.4;1.0;0.0;0.0;0.0
351418;11;2022;5;8;66.5;73.1;68.5;64.2;58.5;55.0;0.0;1.0;0.0;0.0
351419;11;2022;5;8;62.9;69.6;65.3;58.0;50.4;46.5;0.0;0.0;1.0;0.0
351420;11;2022;5;8;64.9;71.1;66.9;61.5;55.1;51.7;0.0;0.0;0.0;1.0
351541;11;2022;5;9;69.5;76.1;70.2;67.2;63.0;59.3;1.0;0.0;0.0;0.0
351542;11;2022;5;9;68.3;76.2;69.2;65.2;60.5;56.6;0.0;1.0;0.0;0.0
351543;11;2022;5;9;60.1;68.0;61.1;51.6;45.6;43.0;0.0;0.0;1.0;0.0
351544;11;2022;5;9;67.8;73.4;67.0;61.6;56.7;53.4;0.0;0.0;0.0;1.0
351665;11;2022;5;10;69.1;74.5;70.1;67.2;63.1;59.3;1.0;0.0;0.0;0.0
351666;11;2022;5;10;68.2;74.4;69.2;65.5;60.8;57.2;0.0;1.0;0.0;0.0
351667;11;2022;5;10;59.7;67.9;61.2;51.7;44.9;42.5;0.0;0.0;1.0;0.0
351668;11;2022;5;10;67.4;72.3;67.0;61.8;56.7;53.4;0.0;0.0;0.0;1.0
351789;11;2022;5;11;69.1;75.4;70.5;67.5;63.6;60.0;1.0;0.0;0.0;0.0
351790;11;2022;5;11;66.8;72.7;69.1;65.6;61.0;57.4;0.0;1.0;0.0;0.0
351791;11;2022;5;11;60.3;68.6;62.0;52.4;45.7;43.2;0.0;0.0;1.0;0.0
351792;11;2022;5;11;67.1;72.6;67.4;62.1;57.2;54.0;0.0;0.0;0.0;1.0
351910;11;2022;5;12;68.4;74.1;70.1;67.2;63.2;59.7;1.0;0.0;0.0;0.0
351911;11;2022;5;12;67.5;75.4;69.2;65.4;60.7;57.1;0.0;1.0;0.0;0.0
351912;11;2022;5;12;59.7;67.9;62.1;52.8;46.6;44.0;0.0;0.0;1.0;0.0
351913;11;2022;5;12;66.8;72.4;67.4;62.2;57.4;54.2;0.0;0.0;0.0;1.0
352031;11;2022;5;13;70.2;76.9;70.1;67.1;63.1;59.4;1.0;0.0;0.0;0.0
352032;11;2022;5;13;67.6;73.3;68.9;65.6;61.1;58.0;0.0;1.0;0.0;0.0
352033;11;2022;5;13;62.1;70.5;64.6;55.8;48.4;45.0;0.0;0.0;1.0;0.0
352034;11;2022;5;13;68.4;74.2;68.0;63.1;57.9;54.4;0.0;0.0;0.0;1.0
352155;11;2022;5;14;68.3;72.4;67.9;63.5;57.6;54.5;1.0;0.0;0.0;0.0
352156;11;2022;5;14;69.3;72.8;68.7;64.8;59.6;56.4;0.0;1.0;0.0;0.0
352157;11;2022;5;14;63.1;70.1;64.7;57.1;50.2;47.1;0.0;0.0;1.0;0.0
352158;11;2022;5;14;67.3;71.7;66.9;61.6;55.4;52.2;0.0;0.0;0.0;1.0
352279;11;2022;5;15;67.0;71.6;67.0;61.7;55.6;52.5;1.0;0.0;0.0;0.0
352280;11;2022;5;15;64.8;71.7;67.7;63.1;57.2;54.3;0.0;1.0;0.0;0.0
352281;11;2022;5;15;62.3;69.1;64.2;57.1;49.9;46.4;0.0;0.0;1.0;0.0
352282;11;2022;5;15;65.4;70.7;66.1;60.3;53.9;50.7;0.0;0.0;0.0;1.0
352403;11;2022;5;16;65.4;71.9;67.5;62.6;56.7;53.7;1.0;0.0;0.0;0.0
352404;11;2022;5;16;65.3;72.2;68.2;63.9;58.2;55.0;0.0;1.0;0.0;0.0
352405;11;2022;5;16;59.8;68.2;62.7;53.6;46.2;42.5;0.0;0.0;1.0;0.0
352406;11;2022;5;16;64.2;70.7;66.0;59.8;53.4;50.1;0.0;0.0;0.0;1.0
352527;11;2022;5;17;68.1;74.1;70.0;67.1;63.1;59.1;1.0;0.0;0.0;0.0
352528;11;2022;5;17;68.9;73.6;69.1;65.3;60.0;56.3;0.0;1.0;0.0;0.0
352529;11;2022;5;17;58.8;68.5;61.0;50.6;43.8;41.2;0.0;0.0;1.0;0.0
352530;11;2022;5;17;66.6;71.9;66.4;60.6;55.2;51.8;0.0;0.0;0.0;1.0
352651;11;2022;5;18;68.3;74.1;70.1;67.2;63.2;59.6;1.0;0.0;0.0;0.0
352652;11;2022;5;18;66.9;72.8;69.0;65.6;61.0;57.8;0.0;1.0;0.0;0.0
352653;11;2022;5;18;59.6;68.2;61.5;51.8;45.5;43.2;0.0;0.0;1.0;0.0
352654;11;2022;5;18;66.8;72.1;67.1;61.8;57.0;53.9;0.0;0.0;0.0;1.0
352775;11;2022;5;19;68.8;75.6;70.2;67.2;63.3;59.6;1.0;0.0;0.0;0.0
352776;11;2022;5;19;69.7;74.2;69.2;65.7;61.4;58.2;0.0;1.0;0.0;0.0
352777;11;2022;5;19;65.0;69.0;62.3;52.9;46.6;44.2;0.0;0.0;1.0;0.0
352778;11;2022;5;19;67.9;73.1;67.4;62.2;57.5;54.3;0.0;0.0;0.0;1.0
352899;11;2022;5;20;68.7;73.9;70.0;67.1;63.1;59.6;1.0;0.0;0.0;0.0
352900;11;2022;5;20;70.5;75.3;69.4;65.8;62.1;59.3;0.0;1.0;0.0;0.0
352901;11;2022;5;20;64.6;69.1;63.2;54.9;48.4;45.2;0.0;0.0;1.0;0.0
352902;11;2022;5;20;68.2;72.6;67.7;63.0;58.3;54.9;0.0;0.0;0.0;1.0
353023;11;2022;5;21;66.5;71.4;67.9;63.7;58.0;54.9;1.0;0.0;0.0;0.0
353024;11;2022;5;21;66.3;72.0;68.6;65.1;60.2;57.1;0.0;1.0;0.0;0.0
353025;11;2022;5;21;63.1;70.3;65.5;58.9;52.4;48.8;0.0;0.0;1.0;0.0
353026;11;2022;5;21;65.4;71.0;67.1;62.2;56.4;53.1;0.0;0.0;0.0;1.0
353147;11;2022;5;22;64.7;71.6;67.4;62.5;56.6;53.6;1.0;0.0;0.0;0.0
353148;11;2022;5;22;66.1;72.7;68.3;64.2;58.4;55.3;0.0;1.0;0.0;0.0
353149;11;2022;5;22;61.4;68.8;64.3;57.0;50.5;47.1;0.0;0.0;1.0;0.0
353150;11;2022;5;22;64.1;70.9;66.5;60.8;54.7;51.5;0.0;0.0;0.0;1.0
353271;11;2022;5;23;68.2;74.2;70.1;67.1;63.0;59.3;1.0;0.0;0.0;0.0
353272;11;2022;5;23;66.6;72.8;68.8;65.1;59.8;56.0;0.0;1.0;0.0;0.0
353273;11;2022;5;23;58.9;68.4;60.9;50.9;45.1;42.6;0.0;0.0;1.0;0.0
353274;11;2022;5;23;66.3;72.0;66.8;61.4;56.5;53.2;0.0;0.0;0.0;1.0
353395;11;2022;5;24;70.0;75.3;70.4;67.4;63.2;59.3;1.0;0.0;0.0;0.0
353396;11;2022;5;24;66.9;73.4;69.2;65.5;60.5;56.4;0.0;1.0;0.0;0.0
353397;11;2022;5;24;58.5;67.8;60.9;50.7;44.6;41.9;0.0;0.0;1.0;0.0
353398;11;2022;5;24;67.8;72.5;67.1;61.6;56.6;53.1;0.0;0.0;0.0;1.0
353519;11;2022;5;25;69.3;74.7;70.4;67.4;63.3;59.6;1.0;0.0;0.0;0.0
353520;11;2022;5;25;68.0;73.6;69.5;66.0;60.9;57.1;0.0;1.0;0.0;0.0
353521;11;2022;5;25;59.8;68.4;61.9;51.8;45.2;42.4;0.0;0.0;1.0;0.0
353522;11;2022;5;25;67.5;72.5;67.4;62.0;57.0;53.5;0.0;0.0;0.0;1.0
353640;11;2022;5;26;70.0;76.5;70.6;67.4;63.4;59.7;1.0;0.0;0.0;0.0
353641;11;2022;5;26;67.6;74.9;69.5;66.0;61.6;58.2;0.0;1.0;0.0;0.0
353642;11;2022;5;26;61.0;69.5;62.9;53.6;46.7;44.0;0.0;0.0;1.0;0.0
353643;11;2022;5;26;68.1;73.9;67.8;62.6;57.6;54.2;0.0;0.0;0.0;1.0
353761;11;2022;5;27;68.7;74.3;70.1;67.2;63.2;59.7;1.0;0.0;0.0;0.0
353762;11;2022;5;27;67.4;73.3;69.3;66.1;61.8;59.1;0.0;1.0;0.0;0.0
353763;11;2022;5;27;62.4;69.7;64.2;55.5;48.1;44.7;0.0;0.0;1.0;0.0
353764;11;2022;5;27;67.1;72.5;68.0;63.1;58.0;54.7;0.0;0.0;0.0;1.0
353885;11;2022;5;28;65.9;72.4;68.2;64.3;59.0;55.8;1.0;0.0;0.0;0.0
353886;11;2022;5;28;67.6;75.4;68.6;64.4;60.1;57.1;0.0;1.0;0.0;0.0
353887;11;2022;5;28;62.7;70.1;65.4;58.4;51.2;47.7;0.0;0.0;1.0;0.0
353888;11;2022;5;28;65.8;72.4;67.6;62.4;56.6;53.4;0.0;0.0;0.0;1.0
354009;11;2022;5;29;67.8;73.1;67.2;62.6;57.5;54.6;1.0;0.0;0.0;0.0
354010;11;2022;5;29;68.0;74.9;68.2;64.2;59.2;56.0;0.0;1.0;0.0;0.0
354011;11;2022;5;29;68.3;74.4;68.1;60.5;53.7;49.9;0.0;0.0;1.0;0.0
354012;11;2022;5;29;67.9;73.6;67.4;62.0;56.4;53.1;0.0;0.0;0.0;1.0
354133;11;2022;5;30;70.0;74.7;70.3;67.3;63.2;59.4;1.0;0.0;0.0;0.0
354134;11;2022;5;30;68.5;73.2;69.3;65.6;60.4;57.1;0.0;1.0;0.0;0.0
354135;11;2022;5;30;61.8;69.9;62.7;54.0;48.3;45.0;0.0;0.0;1.0;0.0
354136;11;2022;5;30;68.2;72.7;67.5;62.6;57.7;54.2;0.0;0.0;0.0;1.0
354257;11;2022;5;31;68.6;73.9;70.2;67.2;63.2;59.5;1.0;0.0;0.0;0.0
354258;11;2022;5;31;67.4;74.0;69.2;65.4;60.4;56.6;0.0;1.0;0.0;0.0
354259;11;2022;5;31;59.2;68.3;61.3;51.7;44.8;41.6;0.0;0.0;1.0;0.0
354260;11;2022;5;31;66.9;72.1;67.1;61.7;56.5;53.0;0.0;0.0;0.0;1.0
354381;11;2022;6;1;68.9;74.5;70.2;67.2;63.1;59.4;1.0;0.0;0.0;0.0
354382;11;2022;6;1;67.0;73.7;69.3;65.7;60.8;57.2;0.0;1.0;0.0;0.0
354383;11;2022;6;1;59.9;68.2;61.8;52.3;46.3;43.8;0.0;0.0;1.0;0.0
354384;11;2022;6;1;67.2;72.5;67.3;62.0;57.2;54.0;0.0;0.0;0.0;1.0
354505;11;2022;6;2;68.9;75.1;70.4;67.3;63.5;59.9;1.0;0.0;0.0;0.0
354506;11;2022;6;2;69.9;76.1;69.4;65.8;61.3;57.4;0.0;1.0;0.0;0.0
354507;11;2022;6;2;62.4;70.0;63.0;53.8;47.2;44.3;0.0;0.0;1.0;0.0
354508;11;2022;6;2;67.7;73.3;67.8;62.6;57.7;54.3;0.0;0.0;0.0;1.0
354626;11;2022;6;3;69.0;74.6;70.3;67.3;63.4;59.6;1.0;0.0;0.0;0.0
354627;11;2022;6;3;67.6;74.1;69.4;66.3;62.4;59.4;0.0;1.0;0.0;0.0
354628;11;2022;6;3;61.0;69.3;63.8;55.1;47.9;44.6;0.0;0.0;1.0;0.0
354629;11;2022;6;3;67.3;72.8;68.0;63.2;58.3;54.8;0.0;0.0;0.0;1.0
354745;11;2022;6;4;65.7;71.8;68.2;63.9;58.3;55.1;1.0;0.0;0.0;0.0
354746;11;2022;6;4;67.0;73.7;68.9;65.4;61.1;58.3;0.0;1.0;0.0;0.0
354747;11;2022;6;4;62.7;70.2;65.6;59.0;52.0;48.0;0.0;0.0;1.0;0.0
354748;11;2022;6;4;65.2;71.5;67.4;62.5;56.6;53.2;0.0;0.0;0.0;1.0
354865;11;2022;6;5;68.3;73.2;67.1;62.4;56.9;54.1;1.0;0.0;0.0;0.0
354866;11;2022;6;5;69.5;74.1;68.0;63.9;58.3;55.2;0.0;1.0;0.0;0.0
354867;11;2022;6;5;63.6;69.3;64.9;57.2;50.6;47.3;0.0;0.0;1.0;0.0
354868;11;2022;6;5;67.5;72.1;66.5;60.8;54.8;51.7;0.0;0.0;0.0;1.0
354983;11;2022;6;6;69.7;75.0;70.1;67.1;63.1;59.7;1.0;0.0;0.0;0.0
354984;11;2022;6;6;67.9;72.6;68.8;65.1;60.2;56.6;0.0;1.0;0.0;0.0
354985;11;2022;6;6;59.9;67.9;60.9;51.3;45.6;43.5;0.0;0.0;1.0;0.0
354986;11;2022;6;6;67.7;72.2;66.8;61.5;56.8;53.7;0.0;0.0;0.0;1.0
355101;11;2022;6;7;69.7;74.6;70.2;67.3;63.5;60.1;1.0;0.0;0.0;0.0
355102;11;2022;6;7;68.5;74.3;69.2;65.6;60.9;57.8;0.0;1.0;0.0;0.0
355103;11;2022;6;7;60.6;69.0;62.1;52.6;46.1;43.4;0.0;0.0;1.0;0.0
355104;11;2022;6;7;67.9;72.6;67.2;61.9;57.1;54.1;0.0;0.0;0.0;1.0
355221;11;2022;6;8;68.3;73.8;70.4;67.5;63.5;60.0;1.0;0.0;0.0;0.0
355222;11;2022;6;8;67.1;74.3;69.1;65.5;60.8;57.2;0.0;1.0;0.0;0.0
355223;11;2022;6;8;60.0;68.8;61.9;52.5;46.4;43.9;0.0;0.0;1.0;0.0
355224;11;2022;6;8;66.4;71.9;66.9;61.4;56.5;53.4;0.0;0.0;0.0;1.0
355342;11;2022;6;9;69.0;74.3;70.3;67.4;63.2;59.6;1.0;0.0;0.0;0.0
355343;11;2022;6;9;68.2;73.8;69.4;65.9;61.6;58.4;0.0;1.0;0.0;0.0
355344;11;2022;6;9;60.5;69.1;62.7;53.4;47.0;44.6;0.0;0.0;1.0;0.0
355345;11;2022;6;9;66.9;72.0;66.9;61.2;56.1;53.0;0.0;0.0;0.0;1.0
355463;11;2022;6;10;68.1;74.3;70.0;67.0;63.0;59.3;1.0;0.0;0.0;0.0
355464;11;2022;6;10;69.3;73.0;68.9;65.7;61.3;58.2;0.0;1.0;0.0;0.0
355465;11;2022;6;10;61.4;69.9;64.7;56.2;49.7;47.1;0.0;0.0;1.0;0.0
